observer,vial,num_offspring,0000,1111,1000,0100,0010,0001,1100,1110,1010,1001,0011,0111,0110,0101,1011,1101,vial_num,vial_letter
19,65b,44,2,13,0,0,0,2,5,1,0,2,0,2,6,2,4,1,65,B
19,66b,100,3,2,3,6,2,2,0,1,1,0,0,1,0,0,1,0,66,B
19,7b,32,6,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,7,B
13,7D,84,14,3,0,0,0,1,0,5,0,0,3,1,0,0,0,0,7,D
19,85b,100,12,3,1,7,0,8,12,0,0,1,2,7,0,1,0,0,85,B
19,86b,14,0,1,2,1,0,0,0,0,0,1,1,0,0,0,0,1,86,B
19,87b,56,4,2,0,0,0,0,0,4,6,0,1,7,0,0,0,0,87,B
19,88b,129,12,2,0,3,1,0,2,2,0,0,0,0,0,7,0,3,88,B
2,89B,129,17,13,0,0,1,7,1,6,0,0,7,0,0,0,0,0,89,B
19,9c,48,2,1,4,7,0,1,0,1,3,0,0,4,1,2,2,0,9,C
19,8,26,1,0,3,0,0,0,0,2,0,1,0,5,0,0,0,0,8,A
19,9,22,1,4,0,1,0,0,2,0,0,0,0,2,0,0,0,0,9,A
19,10,15,1,3,0,0,0,0,2,0,0,0,1,1,0,0,0,0,10,A
19,11,37,5,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,11,A
19,15,14,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,15,A
19,17,17,1,1,0,0,0,0,0,0,0,0,0,3,0,3,0,0,17,A
19,21,13,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,21,A
19,24,29,4,2,1,0,0,2,1,3,0,0,3,2,1,3,0,0,24,A
19,38,12,3,0,0,0,0,0,1,1,0,0,2,3,0,0,0,0,38,A
19,42,30,3,1,0,0,0,2,1,2,0,0,1,2,0,0,0,0,42,A
19,48,14,1,3,0,0,0,2,1,2,0,0,0,0,0,0,0,2,48,A
19,53,18,3,2,1,0,0,0,0,2,0,0,0,2,0,1,0,3,53,A
19,56,30,4,6,1,0,0,1,3,1,0,0,0,4,0,2,0,2,56,A
19,57,26,3,0,1,0,3,1,3,2,0,0,1,2,0,0,0,1,57,A
19,59,78,2,3,5,2,0,4,2,3,0,0,1,5,0,0,2,3,59,A
19,59,45,6,4,2,0,0,1,1,3,0,0,2,4,0,0,0,2,59,A
19,62,19,1,3,1,0,0,1,2,1,0,2,0,0,0,0,0,1,62,A
19,66,12,0,4,0,0,0,2,1,0,0,0,0,0,0,0,0,0,66,A
19,72,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,72,A
19,73,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,A
19,76,56,4,5,0,1,0,0,3,0,0,2,2,5,1,1,1,2,76,A
19,78,34,3,5,0,0,1,0,1,2,0,0,0,3,2,0,0,3,78,A
19,81,32,4,2,2,0,0,0,2,0,1,1,2,0,1,0,3,4,81,A
19,83,23,2,5,0,1,0,1,0,1,2,0,0,0,0,0,0,2,83,A
19,84,77,7,3,1,1,0,1,3,2,0,0,1,3,0,5,0,5,84,A
19,85,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,A
19,87,28,3,1,1,2,0,0,2,2,0,0,2,6,0,0,0,2,87,A
19,88,30,4,5,0,0,0,0,0,0,2,0,0,7,0,0,0,0,88,A
19,89,29,3,4,1,0,1,0,1,2,0,0,1,2,3,0,0,1,89,A
19,90,44,2,6,0,2,0,0,2,2,1,0,0,2,0,0,3,1,90,A
19,95,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,A
19,101,44,1,3,1,4,0,5,0,0,1,3,0,0,5,3,0,0,101,A
19,102,7,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,102,A
19,110,49,5,2,1,0,0,0,0,0,0,0,3,5,2,1,0,4,110,A
19,112,27,2,1,1,1,4,0,0,1,1,0,1,1,0,2,1,0,112,A
19,113,54,4,3,2,0,4,1,7,3,0,0,2,6,1,0,0,1,113,A
19,119,34,4,2,0,2,0,0,2,3,0,1,3,6,0,0,0,2,119,A
19,120,88,6,3,2,1,1,1,4,2,1,1,2,1,2,6,1,0,120,A
19,126,17,3,4,0,0,0,0,0,0,0,0,0,5,0,0,0,3,126,A
19,132,34,4,1,1,2,1,1,2,1,0,1,0,0,0,1,2,3,132,A
19,140,34,3,4,0,1,1,0,2,3,0,0,2,3,0,0,2,1,140,A
19,143,68,4,6,2,1,0,1,1,3,0,0,1,2,0,1,2,1,143,A
19,148,38,9,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,148,A
19,149,27,4,9,0,0,1,0,0,2,0,0,0,0,0,0,0,0,149,A
19,151,54,5,10,2,0,3,0,5,3,0,2,0,7,2,5,0,0,151,A
19,152,18,1,0,0,3,0,0,0,4,0,0,0,0,0,0,1,0,152,A
19,162,43,6,6,2,0,0,0,0,0,0,0,0,4,1,2,0,3,162,A
19,185,50,6,0,2,2,4,2,0,7,0,0,3,3,4,1,0,0,185,A
19,188,45,4,3,0,0,0,0,0,0,0,0,0,7,2,2,0,6,188,A
19,210,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,210,A
19,100b ,50,7,2,1,5,3,1,8,0,1,2,0,2,1,0,0,0,100,B
19,104b,32,5,2,0,0,1,0,0,0,0,2,0,0,1,0,4,0,104,B
19,118b,40,3,4,2,0,0,0,1,8,0,0,6,2,1,0,3,4,118,B
19,11c,33,2,2,5,2,0,0,0,2,0,1,2,3,1,0,0,0,11,C
19,120b,27,6,7,0,0,4,0,1,3,0,0,0,0,0,0,0,2,120,B
19,123b,55,6,3,1,2,0,4,0,5,1,2,0,2,0,1,0,3,123,B
19,123b ,122,4,6,2,3,4,4,4,0,0,0,0,7,0,2,1,0,123,B
19,134b,28,3,5,0,0,0,1,0,5,0,1,0,3,0,0,0,1,134,B
19,139b,58,6,4,0,0,0,2,3,2,1,0,0,6,1,0,0,10,139,B
19,13b,25,3,2,1,0,0,1,4,1,2,0,2,0,1,0,0,0,13,B
19,140b,50,6,2,3,2,0,1,4,2,0,0,0,3,2,0,0,0,140,B
19,14b,23,4,3,0,0,0,0,0,3,0,0,2,0,0,0,0,0,14,B
19,14c,54,3,4,0,0,1,1,12,2,0,0,0,3,2,1,2,5,14,C
19,14c,57,5,3,0,0,2,0,3,3,0,0,1,4,0,0,2,2,14,C
19,14c ,43,6,2,5,0,0,0,0,0,3,0,0,1,1,3,0,0,14,C
19,150b,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,B
19,151b,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,B
19,151b,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,151,B
19,181b,122,9,12,0,0,6,0,6,8,2,0,9,5,0,1,0,2,181,B
19,19b,68,5,7,0,0,0,0,2,3,7,0,2,3,0,0,0,2,19,B
19,1d,18,2,1,0,0,0,0,0,3,0,0,0,2,0,0,0,0,1,D
19,20b,34,4,1,1,0,1,0,4,0,1,0,0,0,0,2,1,1,20,B
19,22b,19,1,2,0,0,0,0,4,0,1,0,0,2,0,0,0,3,22,B
19,23b,19,3,2,0,0,0,0,2,2,1,0,0,3,0,1,0,2,23,B
19,23c ,16,2,1,0,0,0,0,0,5,0,1,0,0,0,0,0,0,23,C
19,24b,44,2,6,3,0,1,3,10,2,0,0,0,0,0,0,2,1,24,B
19,24c,22,4,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,24,C
19,27b,19,0,3,0,0,0,0,0,2,1,0,0,0,0,0,0,0,27,B
19,28c ,70,3,7,1,2,0,1,6,3,2,0,5,7,2,0,1,6,28,C
19,29c,29,8,6,0,0,0,0,0,0,0,0,2,0,0,0,3,2,29,C
19,2d,20,3,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,2,D
19,30c,19,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,30,C
19,33b,28,4,2,3,1,2,1,1,0,0,0,1,0,3,1,0,1,33,B
19,34b,23,0,2,0,0,0,3,0,7,0,0,0,0,0,0,0,0,34,B
19,3d,54,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,D
19,41b ,56,5,6,3,0,2,0,6,3,3,0,0,6,0,5,0,0,41,B
19,43c,16,2,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,43,C
19,47b,17,0,0,2,0,0,0,6,0,0,0,0,0,0,0,0,0,47,B
19,4b,17,1,4,4,0,0,0,2,4,0,1,0,0,1,0,0,0,4,B
19,4d,21,3,1,0,1,0,3,0,4,0,0,4,1,2,0,0,0,4,D
19,52b,14,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,52,B
19,56c,33,4,2,1,0,2,0,2,1,0,0,0,4,1,0,0,4,56,C
19,56c,10,0,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,56,C
19,57c,35,2,3,0,3,0,1,1,2,0,0,0,1,0,0,0,1,57,C
19,59b,66,10,7,0,0,3,0,2,1,5,0,0,0,3,0,0,3,59,B
19,61c,47,2,4,0,0,4,0,5,2,2,2,1,7,0,3,0,0,61,C
19,75b,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,B
19,76b,32,5,3,0,0,0,0,0,5,3,0,0,0,0,1,0,0,76,B
19,77b,28,4,0,4,0,2,4,0,0,0,0,0,2,3,3,0,0,77,B
19,80c,67,7,8,4,0,2,3,0,6,2,0,4,6,0,0,0,0,80,C
19,8b,10,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,B
19,8c,45,4,3,2,1,0,0,2,3,0,1,3,0,0,4,1,2,8,C
19,9b,57,4,2,1,0,0,0,4,3,0,1,2,1,2,0,0,6,9,B
19,10,24,6,4,1,0,2,0,0,0,2,0,6,0,2,0,0,1,10,A
19,14,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,A
19,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,A
19,20,47,3,4,0,1,2,0,4,0,5,0,7,8,2,0,1,0,20,A
19,24,32,2,2,2,0,0,1,5,0,0,0,0,0,0,1,2,3,24,A
19,27,19,2,3,0,0,0,0,0,1,1,0,0,0,0,0,0,3,27,A
19,28,8,2,0,0,0,0,0,0,10,0,0,0,0,0,0,2,0,28,A
19,53,19,4,2,0,0,0,1,0,0,0,0,6,3,0,0,0,0,53,A
19,72,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,A
19,79,37,6,4,1,2,1,0,0,0,1,0,0,2,1,0,0,0,79,A
19,82,34,5,3,0,0,0,0,4,0,0,0,2,6,2,0,0,4,82,A
19,88,70,7,3,2,0,0,0,0,4,0,1,0,8,1,2,0,6,88,A
19,89,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,A
19,99,27,2,4,1,0,0,0,0,5,0,0,0,0,2,0,0,0,99,A
19,100,32,3,2,0,1,3,0,0,3,0,0,0,0,1,0,0,1,100,A
19,107,55,8,9,2,1,6,0,0,0,0,0,0,0,3,2,0,4,107,A
19,113,49,5,0,3,2,1,0,2,7,1,0,0,0,2,0,0,0,113,A
19,114,56,0,6,1,1,0,2,0,4,0,1,0,2,4,2,0,1,114,A
19,119,5,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,119,A
19,131,39,6,4,1,2,0,0,0,0,3,0,4,2,0,3,0,0,131,A
19,133,39,5,8,2,0,0,0,0,0,1,1,0,5,0,0,0,0,133,A
19,143,67,10,4,2,7,0,0,0,3,4,0,0,2,3,0,0,0,143,A
19,162,30,3,2,0,2,0,0,3,0,2,0,0,4,0,0,0,1,162,A
19,164,29,0,3,0,0,0,0,0,4,2,0,0,0,0,0,0,0,164,A
19,171,60,10,6,4,0,0,0,0,0,0,0,0,2,4,1,0,1,171,A
19,174,37,2,3,3,5,4,2,0,0,0,3,0,0,0,1,1,0,174,A
19,181,18,0,0,4,0,0,0,0,2,0,0,0,2,0,0,0,0,181,A
19,184,78,4,3,6,2,0,0,4,0,0,3,8,0,1,0,0,3,184,A
19,190,55,6,9,0,0,0,0,2,4,0,2,5,7,0,0,0,8,190,A
19,191,70,10,6,1,2,3,0,4,3,0,0,4,2,1,0,1,0,191,A
19,192,69,7,5,1,1,1,0,7,2,0,3,0,7,0,0,2,1,192,A
19,200,38,1,6,3,0,0,0,4,0,0,0,3,6,0,0,0,3,200,A
19,203,44,3,6,2,1,2,0,4,5,0,2,0,7,0,2,1,2,203,A
19,204,53,5,3,2,1,4,0,0,10,0,0,3,1,0,2,0,7,204,A
19,205,39,5,4,2,0,0,0,1,6,0,2,0,0,0,2,2,2,205,A
19,101b,80,8,9,5,1,2,0,0,9,0,0,0,6,0,0,0,6,101,B
19,102c ,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,102,C
19,104b,102,10,7,2,1,0,0,6,8,0,1,2,0,2,1,0,7,104,B
19,10b,11,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,B
19,10b ,41,9,3,1,2,0,0,0,0,0,0,4,0,0,0,0,3,10,B
19,114b,100,4,7,1,1,3,5,1,2,3,0,7,3,4,6,0,1,114,B
19,11c,39,6,13,0,0,0,4,3,4,2,0,0,0,0,0,0,4,11,C
19,122b,99,9,13,2,1,1,0,0,6,0,2,0,8,3,0,0,9,122,B
19,123b,45,3,0,3,0,1,0,4,0,2,2,0,6,3,0,1,7,123,B
19,126b,23,1,1,0,0,2,0,3,1,1,0,0,0,0,0,0,0,126,B
19,131b,66,5,4,1,1,2,0,3,0,2,0,0,6,3,0,1,5,131,B
19,133b ,55,5,5,3,1,1,1,0,3,0,1,3,7,0,0,0,0,133,B
19,138b,27,3,3,0,2,1,0,0,4,2,0,0,0,2,0,0,4,138,B
19,13c,122,14,10,2,0,1,1,8,3,3,2,7,2,0,3,0,12,13,C
19,141b,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,B
19,149b,46,2,5,1,0,0,0,2,3,0,0,2,2,4,0,6,2,149,B
19,150b,44,6,4,0,0,0,2,0,0,0,2,0,6,0,0,0,0,150,B
19,152b,55,7,4,2,3,0,0,0,4,0,1,0,3,1,0,0,4,152,B
19,153b,80,4,5,0,2,3,1,0,0,3,1,0,0,0,6,2,6,153,B
19,169b,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,169,B
19,172b,58,4,6,2,1,2,1,0,0,0,2,0,0,0,0,0,4,172,B
19,180b,49,3,10,0,2,0,0,2,6,0,0,3,5,0,0,0,2,180,B
19,181b,29,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,181,B
19,185b,23,2,2,2,0,0,0,1,0,0,0,0,0,2,0,0,1,185,B
19,192b,24,2,0,0,0,1,2,0,0,2,0,1,1,2,0,1,0,192,B
19,193b,59,3,4,7,0,0,0,0,6,0,2,3,0,2,1,0,6,193,B
19,21c,87,6,6,0,2,0,0,3,5,0,1,0,0,3,0,3,6,21,C
19,23c,45,1,6,0,0,0,0,0,4,2,0,3,7,0,0,0,0,23,C
19,24c,40,7,2,3,1,0,0,6,4,0,1,0,2,0,1,0,2,24,C
19,25c,56,8,5,1,2,2,0,0,3,0,1,0,3,1,0,1,0,25,C
19,2c,45,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,C
19,33c,30,2,1,1,0,0,0,4,0,1,1,0,0,0,0,4,2,33,C
19,3c,39,6,5,2,0,0,1,3,0,0,0,0,0,0,0,5,2,3,C
19,41c,51,7,3,0,2,0,0,3,7,2,0,0,1,0,2,3,0,41,C
19,42b,65,3,8,1,0,0,3,0,9,2,2,0,0,0,0,0,2,42,B
19,43c,60,2,5,3,1,0,0,0,5,2,0,0,6,0,2,2,7,43,C
19,44c,40,5,2,0,0,1,0,3,0,1,2,0,0,0,0,2,2,44,C
19,48b,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,B
19,4d,34,5,3,0,2,1,0,0,5,2,0,0,1,2,0,0,0,4,D
19,56c,56,6,7,0,1,1,0,0,6,0,0,2,4,0,2,0,2,56,C
19,57c,32,7,4,0,0,3,2,1,1,4,0,4,3,2,0,0,0,57,C
19,64b,48,12,10,0,0,0,0,3,0,2,0,1,0,0,0,1,0,64,B
19,6c,67,12,7,1,1,3,0,5,1,2,0,0,6,0,1,0,0,6,C
19,72b ,19,0,4,0,0,0,0,4,2,0,1,0,0,0,0,1,2,72,B
19,74b,8,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,B
19,77c,56,4,7,1,1,0,0,5,0,3,0,0,6,0,3,0,7,77,C
19,79c,75,3,8,2,1,2,2,1,7,0,0,0,8,0,0,0,0,79,C
19,83b,54,7,6,2,0,0,0,3,1,2,0,4,8,0,1,0,7,83,B
19,85c,67,3,2,7,1,0,0,5,0,0,0,0,0,0,0,3,5,85,C
19,89b,38,4,1,8,0,0,0,1,0,4,0,0,3,0,0,0,0,89,B
19,89c,59,5,6,1,1,3,0,0,2,3,0,6,0,3,0,0,5,89,C
19,8c,70,10,7,0,0,2,0,4,4,0,2,0,5,2,1,1,2,8,C
19,9d,77,6,2,3,0,2,5,0,3,5,2,3,0,2,1,0,1,9,D
19,8,12,0,0,0,2,0,0,0,0,3,0,0,3,0,0,0,0,8,A
19,11,9,0,0,0,0,0,2,1,0,0,0,3,0,0,0,0,0,11,A
19,13,5,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,13,A
19,15,5,0,0,0,0,20,0,0,0,0,0,0,2,0,0,0,0,15,A
19,19,18,2,2,3,3,0,1,0,1,1,1,0,0,0,0,2,4,19,A
19,22,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,22,A
19,23,19,2,0,0,3,2,1,0,4,0,0,0,0,0,1,0,0,23,A
19,26,18,2,2,1,2,4,1,1,0,0,0,0,2,0,0,0,2,26,A
19,29,22,0,0,0,0,3,0,1,0,0,3,0,1,0,0,0,2,29,A
19,35,18,2,0,3,2,1,0,0,2,0,0,0,0,2,0,0,0,35,A
19,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,A
19,45,29,2,1,3,1,2,5,0,0,2,0,0,0,1,0,0,0,45,A
19,47,14,3,2,0,3,4,0,0,0,0,0,0,0,3,0,0,0,47,A
19,71,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,A
19,77,19,2,3,6,4,0,1,0,0,0,0,0,0,0,0,0,2,77,A
19,78,19,9,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,78,A
19,79,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,79,A
19,80,8,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,80,A
19,84,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,A
19,86,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,A
19,87,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,A
19,88,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,A
19,90,6,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,90,A
19,91,7,0,3,0,0,0,0,0,0,2,0,0,0,1,0,0,0,91,A
19,95,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,A
19,97,26,2,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,97,A
19,101,5,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,101,A
19,102,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,A
19,104,58,8,4,3,2,5,1,0,0,2,0,0,0,5,0,0,4,104,A
19,105,14,5,0,2,3,0,0,0,3,0,0,0,0,0,0,0,0,105,A
19,106,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,A
19,107,19,0,2,0,4,8,2,0,0,0,0,0,3,0,0,2,0,107,A
19,108,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,A
19,115,40,0,2,3,0,0,1,0,5,0,0,0,5,0,0,0,5,115,A
19,120,33,2,1,2,1,4,2,2,1,0,0,0,2,0,1,1,2,120,A
19,126,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,A
19,128,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,A
19,129,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,A
19,148,23,2,0,3,2,5,0,0,2,0,0,4,2,0,0,0,2,148,A
19,149,13,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,149,A
19,151,17,2,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,151,A
19,153,30,3,4,2,2,4,1,1,1,0,0,3,0,0,0,0,2,153,A
19,157,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,A
19,164,5,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,164,A
19,172,33,4,2,3,0,0,0,0,40,0,0,0,3,0,0,0,3,172,A
19,173,50,6,2,0,0,0,0,0,0,1,0,0,1,0,1,2,4,173,A
19,175,26,0,0,4,3,7,3,0,0,2,0,0,4,0,0,0,0,175,A
19,183,25,1,2,0,5,0,0,0,0,0,0,2,0,0,0,4,0,183,A
19,185,17,3,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,185,A
19,187,30,3,4,1,2,0,0,4,1,0,1,0,5,0,0,0,0,187,A
19,188,18,2,6,0,0,0,0,0,0,0,0,0,3,0,0,0,2,188,A
19,189,45,3,7,3,5,1,0,0,0,0,0,2,3,2,0,0,4,189,A
19,190,18,2,0,4,2,0,1,0,2,0,0,1,4,0,0,0,0,190,A
19,197,33,2,0,0,0,2,3,0,3,0,0,0,3,0,2,0,1,197,A
19,198,47,4,5,3,9,1,1,0,0,0,0,0,0,0,2,1,0,198,A
19,201,16,4,0,0,2,2,1,1,0,1,1,0,0,0,0,0,0,201,A
19,202,77,10,2,4,6,2,2,9,2,1,0,3,0,0,0,3,0,202,A
19,207,33,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,4,207,A
19,208,53,3,4,6,2,3,0,1,0,2,0,1,4,0,2,0,0,208,A
19,212,27,3,0,2,3,1,3,0,0,0,0,0,3,2,1,2,5,212,A
19,100b,23,3,2,0,0,0,0,0,2,0,3,0,2,1,2,4,2,100,B
19,100c ,26,0,3,1,0,0,2,0,3,0,2,0,0,2,0,2,1,100,C
19,101b,46,3,6,6,6,0,0,0,3,3,0,0,2,0,0,0,0,101,B
19,101c,25,4,0,3,0,3,0,0,0,0,0,0,2,0,0,0,0,101,C
19,102b,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,B
19,102c,32,3,0,0,5,0,0,0,0,0,0,2,7,0,0,0,0,102,C
19,107b,38,3,3,0,4,6,1,0,6,0,0,3,2,1,0,1,0,107,B
19,107b ,12,2,2,2,0,0,0,0,2,0,0,0,0,0,0,1,2,107,B
19,108c,75,2,2,1,8,5,0,4,3,7,0,0,0,0,0,0,0,108,C
19,109b,6,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,109,B
19,10b,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,10,B
19,10d,21,3,2,0,3,4,7,3,0,0,0,0,0,0,0,0,5,10,D
19,110b ,45,3,4,2,3,0,2,0,0,2,1,1,0,7,0,0,4,110,B
19,112b,30,0,3,1,2,2,0,0,4,0,0,0,0,0,0,2,5,112,B
19,117b,38,7,2,1,0,2,0,3,0,0,0,3,0,2,0,0,0,117,B
19,118b,17,0,3,2,0,0,0,0,3,0,0,0,0,0,0,0,0,118,B
19,118c,30,4,3,5,2,4,0,0,0,5,0,0,0,0,1,0,2,118,C
19,119b ,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,119,B
19,119c,78,5,8,8,2,1,0,1,0,1,1,1,4,2,0,0,4,119,C
19,11b,9,0,0,2,3,0,0,1,0,0,0,0,0,1,0,0,0,11,B
19,120b ,20,0,0,3,2,6,0,0,0,0,0,0,0,0,0,0,2,120,B
19,121b,32,6,0,2,4,2,0,0,0,0,0,0,3,0,0,0,1,121,B
19,122b,39,2,6,2,4,1,1,2,0,0,4,0,0,0,0,0,2,122,B
19,130b ,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,B
19,138b,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,B
19,139b,24,0,0,2,3,0,2,6,0,0,0,0,4,0,0,0,1,139,B
19,140b ,7,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,140,B
19,141b,6,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,141,B
19,143b ,33,2,3,1,0,3,0,2,0,0,0,0,3,2,1,0,1,143,B
19,144b,32,2,0,3,4,0,0,0,3,0,0,0,3,0,0,2,1,144,B
19,145b,35,7,2,3,4,1,1,1,2,3,0,0,3,0,0,0,3,145,B
19,146b,39,3,2,0,1,3,7,3,0,0,0,0,3,0,1,0,0,146,B
19,154b,44,2,5,1,1,6,2,1,3,2,3,0,1,0,0,0,1,154,B
19,155b,58,0,0,4,7,2,0,1,0,0,0,2,6,2,2,3,1,155,B
19,156b,33,4,5,3,3,0,0,1,0,1,0,5,0,0,0,0,4,156,B
19,158b ,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,B
19,159b,22,3,2,0,0,0,0,0,3,2,0,0,3,0,0,0,1,159,B
19,15b,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,B
19,15d,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,D
19,160b ,30,2,0,3,2,0,2,0,0,0,1,1,0,0,2,0,1,160,B
19,160c,18,0,2,0,1,0,3,0,2,0,0,0,0,0,0,0,2,160,C
19,164b,55,4,2,3,2,4,0,0,2,0,0,3,0,1,1,0,0,164,B
19,164c,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,C
19,169b,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,169,B
19,173b,33,3,2,4,2,5,0,0,2,0,0,2,0,1,0,0,0,173,B
19,174b,43,3,2,0,0,0,0,0,5,2,0,0,0,2,0,2,8,174,B
19,175b,18,0,0,0,0,3,3,0,0,0,1,0,2,0,0,2,2,175,B
19,177b,36,2,5,2,3,7,1,0,0,0,0,2,0,0,0,1,0,177,B
19,178b,65,5,2,4,2,2,1,3,1,0,1,0,4,3,0,0,6,178,B
19,179b,89,4,2,2,10,2,3,3,0,0,2,1,0,0,1,0,1,179,B
19,17b,22,2,0,3,0,0,3,0,0,0,0,0,0,0,0,0,4,17,B
19,184b,56,4,3,10,3,4,2,0,2,1,6,4,0,0,0,0,0,184,B
19,185b,39,0,0,2,3,2,4,3,3,1,3,0,0,3,0,0,0,185,B
19,186b,39,3,2,1,4,1,3,2,1,3,0,0,0,0,3,1,2,186,B
19,187b ,35,0,4,2,0,0,2,3,4,0,0,3,0,0,0,0,2,187,B
19,188b,32,7,2,1,0,0,0,0,3,0,0,0,2,0,0,3,2,188,B
19,189b,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,189,B
19,191b,60,3,1,2,5,3,0,1,1,2,0,0,0,0,0,2,0,191,B
19,197b,45,3,4,4,2,0,2,0,1,4,0,1,0,0,0,1,2,197,B
19,198b,25,3,3,3,1,3,0,0,0,0,0,4,0,0,0,0,0,198,B
19,1d,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,D
19,20c ,49,3,4,3,5,2,0,1,2,0,0,0,2,0,1,0,1,20,C
19,21d,17,3,0,0,0,2,0,2,0,0,0,0,4,1,0,0,0,21,D
19,23b,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,B
19,25b,15,2,0,0,0,2,0,0,0,0,3,0,0,0,0,0,1,25,B
